route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
2,S,2_202_S_36000,,Tolosa,1,,shp_2_202,0,0
7,D,7_701_D_27000,,Asteasu,0,,shp_7_701,0,0
3,D,3_302_D_39000,,Tolosa,1,,shp_3_302,0,0
41,D,41_4104_D_5400,,Tolosa,1,,shp_41_4104,0,0
26,D,26_2601_D_33600,,Alegia,0,,shp_26_2601,0,0
1,LV,1_102_LV_66900,,Tolosa,1,,shp_1_102,0,0
26,S,26_2602_S_46200,,Baliarrain,1,,shp_26_2602,0,0
21,D,21_2101_D_73200,,Hernialde,0,,shp_21_2101,0,0
8,D,8_801_D_42600,,Aduna,0,,shp_8_801,0,0
2,LV,2_202_LV_54600,,Tolosa,1,,shp_2_202,0,0
1,S,1_102_S_75300,,Tolosa,1,,shp_1_102,0,0
29,S,29_2902_S_61200,,Izaskun,1,,shp_29_2902,0,0
1,LV,1_103_LV_52200,,Abaltzisketa,0,,shp_1_103,0,0
29,LV,29_2902_LV_47400,,Izaskun,1,,shp_29_2902,0,0
20,LV,20_2002_LV_30600,,Tolosa,1,,shp_20_2002,0,0
21,LV,21_2102_LV_67800,,Tolosa,1,,shp_21_2102,0,0
7,LV,7_701_LV_47100,,Asteasu,0,,shp_7_701,0,0
41,S,41_4102_S_86100,,Tolosa,1,,shp_41_4102,0,0
21,S,21_2102_S_73800,,Tolosa,1,,shp_21_2102,0,0
3,S,3_302_S_51600,,Tolosa,1,,shp_3_302,0,0
5,D,5_501_D_72000,,Bidania-goiatz,0,,shp_5_501,0,0
23,LV,23_2301_LV_52200,,Andoain,0,,shp_23_2301,0,0
23,D,23_2302_D_31800,,Aduna,1,,shp_23_2302,0,0
3,LV,3_306_LV_39600,,Tolosa,1,,shp_3_306,0,0
24,S,24_2401_S_67500,,Alegia,0,,shp_24_2401,0,0
7,D,7_702_D_37200,,Tolosa,1,,shp_7_702,0,0
23,LV,23_2301_LV_32400,,Andoain,0,,shp_23_2301,0,0
3,D,3_301_D_75600,,Orexa,0,,shp_3_301,0,0
7,LV,7_710_LV_25500,,Tolosa(sta Lutzia),1,,shp_7_710,0,0
29,S,29_2901_S_36300,,Ibarra,0,,shp_29_2901,0,0
22,S,22_2201_S_61200,,Villabona,0,,shp_22_2201,0,0
29,S,29_2901_S_74400,,Ibarra,0,,shp_29_2901,0,0
1,D,1_108_D_73800,,Tolosa,1,,shp_1_108,0,0
25,S,25_2501_S_67200,,Altzo,0,,shp_25_2501,0,0
2,LV,2_203_LV_59400,,Berastegi,0,,shp_2_203,0,0
2,S,2_202_S_26400,,Tolosa,1,,shp_2_202,0,0
1,S,1_108_S_54300,,Tolosa,1,,shp_1_108,0,0
1,LV,1_108_LV_33900,,Tolosa,1,,shp_1_108,0,0
23,LV,23_2302_LV_67800,,Aduna,1,,shp_23_2302,0,0
26,S,26_2602_S_74700,,Baliarrain,1,,shp_26_2602,0,0
8,S,8_804_S_52200,,Larraul,1,,shp_8_804,0,0
7,S,7_707_S_78000,,Larraul,0,,shp_7_707,0,0
28,S,28_2801_S_74700,,Tolosa(bedaio),0,,shp_28_2801,0,0
6,LV,6_602_LV_63000,,Tolosa,1,,shp_6_602,0,0
5,LV,5_501_LV_36600,,Bidania-goiatz,0,,shp_5_501,0,0
8,D,8_802_D_46800,,Larraul,1,,shp_8_802,0,0
41,D,41_4102_D_5100,,Tolosa,1,,shp_41_4102,0,0
26,D,26_2602_D_53400,,Baliarrain,1,,shp_26_2602,0,0
22,D,22_2201_D_39000,,Villabona,0,,shp_22_2201,0,0
22,LV,22_2202_LV_29700,,Zizurkil,1,,shp_22_2202,0,0
22,LV,22_2202_LV_57600,,Zizurkil,1,,shp_22_2202,0,0
