shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shp_1_2,43.292840000000005,-1.8594100000000002,409
shp_1_2,43.29285,-1.8593600000000001,410
shp_1_2,43.292860000000005,-1.85929,411
shp_1_2,43.29287,-1.85922,412
shp_1_2,43.29289000000001,-1.85898,413
shp_1_2,43.292910000000006,-1.8588700000000002,414
shp_1_2,43.29292,-1.8587500000000001,415
shp_1_2,43.29294,-1.85867,416
shp_1_2,43.29294,-1.8586500000000001,417
shp_1_2,43.29296,-1.8585300000000002,418
shp_1_2,43.292970000000004,-1.8585000000000003,419
shp_1_2,43.29299,-1.85844,420
shp_1_2,43.293000000000006,-1.85837,421
shp_1_2,43.293040000000005,-1.85823,422
shp_1_2,43.2931,-1.8580500000000002,423
shp_1_2,43.2931,-1.8580400000000001,424
shp_1_2,43.29312,-1.8579800000000002,425
shp_1_2,43.29314,-1.8579,426
shp_1_2,43.29321,-1.8577400000000002,427
shp_1_2,43.29325,-1.8576400000000002,428
shp_1_2,43.293290000000006,-1.8575500000000003,429
shp_1_2,43.293290000000006,-1.8575400000000002,430
shp_1_2,43.293330000000005,-1.85746,431
shp_1_2,43.29337,-1.85739,432
shp_1_2,43.29339,-1.8573400000000002,433
shp_1_2,43.293400000000005,-1.8573300000000001,434
shp_1_2,43.293400000000005,-1.8573300000000001,435
shp_1_2,43.29346,-1.8572300000000002,436
shp_1_2,43.29348,-1.8572000000000002,437
shp_1_2,43.2935,-1.8571600000000001,438
shp_1_2,43.293510000000005,-1.85715,439
shp_1_2,43.29355,-1.8571000000000002,440
shp_1_2,43.29357,-1.8570700000000002,441
shp_1_2,43.29359,-1.85705,442
shp_1_2,43.29361,-1.8570400000000002,443
shp_1_2,43.293620000000004,-1.8570300000000002,444
shp_1_2,43.29363,-1.8570200000000001,445
shp_1_2,43.29364,-1.8570200000000001,446
shp_1_2,43.29365000000001,-1.8570200000000001,447
shp_1_2,43.293670000000006,-1.8570200000000001,448
shp_1_2,43.29368,-1.8570200000000001,449
shp_1_2,43.293690000000005,-1.8570200000000001,450
shp_1_2,43.2937,-1.8570300000000002,451
shp_1_2,43.29377,-1.8570900000000001,452
shp_1_2,43.29381,-1.85712,453
shp_1_2,43.293850000000006,-1.85715,454
shp_1_2,43.2939,-1.8571900000000001,455
shp_1_2,43.29395,-1.8572100000000002,456
shp_1_2,43.293980000000005,-1.85722,457
shp_1_2,43.294000000000004,-1.85722,458
shp_1_2,43.29406,-1.8572300000000002,459
shp_1_2,43.29411,-1.8572300000000002,460
shp_1_2,43.29424,-1.8572400000000002,461
shp_1_2,43.29433,-1.8572400000000002,462
shp_1_2,43.29478,-1.8572600000000001,463
shp_1_2,43.294830000000005,-1.8572700000000002,464
shp_1_2,43.294850000000004,-1.8572700000000002,465
shp_1_2,43.29487,-1.8572700000000002,466
shp_1_2,43.294900000000005,-1.85728,467
shp_1_2,43.295030000000004,-1.8573400000000002,468
shp_1_2,43.295190000000005,-1.8574000000000002,469
shp_1_2,43.29529,-1.8574400000000002,470
shp_1_2,43.29549,-1.85752,471
shp_1_2,43.2956,-1.8575700000000002,472
shp_1_2,43.295660000000005,-1.8576000000000001,473
shp_1_2,43.29572,-1.8576300000000001,474
shp_1_2,43.29583,-1.8577000000000001,475
shp_1_2,43.29599,-1.8578000000000001,476
shp_1_2,43.29619,-1.8579400000000001,477
shp_1_2,43.29619,-1.8579400000000001,478
shp_1_2,43.2963,-1.8580200000000002,479
shp_1_2,43.2963,-1.8580100000000002,480
shp_1_2,43.296310000000005,-1.8580100000000002,481
shp_1_2,43.296310000000005,-1.858,482
shp_1_2,43.29632,-1.858,483
shp_1_2,43.296330000000005,-1.858,484
shp_1_2,43.29634,-1.858,485
shp_1_2,43.296350000000004,-1.858,486
shp_1_2,43.29636000000001,-1.858,487
shp_1_2,43.29636000000001,-1.8580100000000002,488
shp_1_2,43.29637,-1.8580100000000002,489
shp_1_2,43.29637,-1.8580200000000002,490
shp_1_2,43.296380000000006,-1.85803,491
shp_1_2,43.296380000000006,-1.8580400000000001,492
shp_1_2,43.296380000000006,-1.8580500000000002,493
shp_1_2,43.29639,-1.8580500000000002,494
shp_1_2,43.29639,-1.85806,495
shp_1_2,43.29639,-1.85807,496
shp_1_2,43.29639,-1.8580800000000002,497
shp_1_2,43.29639,-1.8580900000000002,498
shp_1_2,43.296380000000006,-1.8580900000000002,499
shp_1_2,43.296380000000006,-1.8581,500
shp_1_2,43.296380000000006,-1.8581100000000002,501
shp_1_2,43.296380000000006,-1.8581200000000002,502
shp_1_2,43.29637,-1.8581200000000002,503
shp_1_2,43.29637,-1.85813,504
shp_1_2,43.29636000000001,-1.85813,505
shp_1_2,43.29636000000001,-1.8581400000000001,506
shp_1_2,43.296350000000004,-1.8581400000000001,507
shp_1_2,43.29636000000001,-1.8583,508
shp_1_2,43.296380000000006,-1.8584300000000002,509
shp_1_2,43.29639,-1.85847,510
shp_1_2,43.29641,-1.8585300000000002,511
shp_1_2,43.29643,-1.85857,512
shp_1_2,43.29645,-1.85861,513
shp_1_2,43.29652,-1.85868,514
shp_1_2,43.29657,-1.8587200000000001,515
shp_1_2,43.29663,-1.85878,516
shp_1_2,43.29674000000001,-1.8588600000000002,517
shp_1_2,43.29675,-1.8588600000000002,518
shp_1_2,43.29677,-1.85888,519
shp_1_2,43.2969,-1.8589900000000001,520
shp_1_2,43.29699,-1.85908,521
shp_1_2,43.29711,-1.8591900000000001,522
shp_1_2,43.29719,-1.8592700000000002,523
shp_1_2,43.297200000000004,-1.8592700000000002,524
shp_1_2,43.29722,-1.8593000000000002,525
shp_1_2,43.297270000000005,-1.85935,526
shp_1_2,43.297290000000004,-1.8593800000000003,527
shp_1_2,43.297320000000006,-1.85942,528
shp_1_2,43.297320000000006,-1.8594400000000002,529
shp_1_2,43.297340000000005,-1.85949,530
shp_1_2,43.297360000000005,-1.85959,531
shp_1_2,43.297360000000005,-1.8596300000000001,532
shp_1_2,43.29735,-1.8596800000000002,533
shp_1_2,43.297340000000005,-1.8597700000000001,534
shp_1_2,43.29728,-1.86,535
shp_1_2,43.29721000000001,-1.86023,536
shp_1_2,43.29715,-1.8604300000000003,537
shp_1_2,43.29715,-1.8604600000000002,538
shp_1_2,43.297140000000006,-1.86051,539
shp_1_2,43.297140000000006,-1.8605200000000002,540
shp_1_2,43.297140000000006,-1.86054,541
shp_1_2,43.297140000000006,-1.8605500000000001,542
shp_1_2,43.29715,-1.8605800000000001,543
shp_1_2,43.297160000000005,-1.8606200000000002,544
shp_1_2,43.297250000000005,-1.86088,545
shp_1_2,43.297290000000004,-1.8609700000000002,546
shp_1_2,43.297410000000006,-1.8613000000000002,547
shp_1_2,43.29744,-1.8613700000000002,548
shp_1_2,43.29751,-1.8615700000000002,549
shp_1_2,43.29755,-1.8617100000000002,550
shp_1_2,43.29755,-1.8617100000000002,551
shp_1_2,43.297560000000004,-1.8617700000000001,552
shp_1_2,43.29758,-1.8619400000000002,553
shp_1_2,43.2976,-1.86206,554
shp_1_2,43.297610000000006,-1.86206,555
shp_1_2,43.297610000000006,-1.8620500000000002,556
shp_1_2,43.29762,-1.8620500000000002,557
shp_1_2,43.297630000000005,-1.8620500000000002,558
shp_1_2,43.29764,-1.86206,559
shp_1_2,43.297650000000004,-1.86206,560
shp_1_2,43.29766,-1.86206,561
shp_1_2,43.29766,-1.8620700000000001,562
shp_1_2,43.297670000000004,-1.8620700000000001,563
shp_1_2,43.297670000000004,-1.8620800000000002,564
shp_1_2,43.29768000000001,-1.8620800000000002,565
shp_1_2,43.29768000000001,-1.8620900000000002,566
shp_1_2,43.29768000000001,-1.8621,567
shp_1_2,43.29769,-1.8621,568
shp_1_2,43.29769,-1.8621100000000002,569
shp_1_2,43.29769,-1.8621200000000002,570
shp_1_2,43.29769,-1.86213,571
shp_1_2,43.29769,-1.8621400000000001,572
shp_1_2,43.297700000000006,-1.8621400000000001,573
shp_1_2,43.297700000000006,-1.8621500000000002,574
shp_1_2,43.297700000000006,-1.8621600000000003,575
shp_1_2,43.297700000000006,-1.86217,576
shp_1_2,43.29769,-1.86217,577
shp_1_2,43.29769,-1.8621800000000002,578
shp_1_2,43.29769,-1.8621900000000002,579
shp_1_2,43.29769,-1.8622,580
shp_1_2,43.29768000000001,-1.8622100000000001,581
shp_1_2,43.29771,-1.8622200000000002,582
shp_1_2,43.29777000000001,-1.8622500000000002,583
shp_1_2,43.2978,-1.8622500000000002,584
shp_1_2,43.297880000000006,-1.8622600000000002,585
shp_1_2,43.297900000000006,-1.86227,586
shp_1_2,43.29791,-1.86227,587
shp_1_2,43.29798,-1.8622400000000001,588
shp_1_2,43.29805,-1.8622200000000002,589
shp_1_2,43.29813,-1.86217,590
shp_1_2,43.29822,-1.8621,591
shp_1_2,43.29824000000001,-1.8620900000000002,592
shp_1_2,43.29827,-1.8620700000000001,593
shp_1_2,43.29833000000001,-1.8620100000000002,594
shp_1_2,43.298370000000006,-1.86196,595
shp_1_2,43.298500000000004,-1.8618100000000002,596
shp_1_2,43.29867,-1.86162,597
shp_1_2,43.29881,-1.8614700000000002,598
shp_1_2,43.2989,-1.8613800000000003,599
shp_1_2,43.298970000000004,-1.8612900000000001,600
shp_1_2,43.29900000000001,-1.8612700000000002,601
shp_1_2,43.29901,-1.8612300000000002,602
shp_1_2,43.29903,-1.8612000000000002,603
shp_1_2,43.299040000000005,-1.86118,604
shp_1_2,43.29905,-1.86115,605
shp_1_2,43.29912,-1.8609600000000002,606
shp_1_2,43.299130000000005,-1.86095,607
shp_1_2,43.29919,-1.8608000000000002,608
shp_1_2,43.299200000000006,-1.86078,609
shp_1_2,43.299200000000006,-1.86078,610
shp_1_2,43.299220000000005,-1.8607600000000002,611
shp_1_2,43.299220000000005,-1.86074,612
shp_1_2,43.299260000000004,-1.8606800000000001,613
shp_1_2,43.29927000000001,-1.86071,614
shp_1_2,43.29928,-1.8608200000000001,615
shp_1_2,43.299290000000006,-1.8612300000000002,616
shp_1_2,43.29928,-1.8617000000000001,617
shp_1_2,43.299260000000004,-1.8622500000000002,618
shp_1_2,43.299260000000004,-1.8623200000000002,619
shp_1_2,43.299260000000004,-1.86247,620
shp_1_2,43.299290000000006,-1.8624200000000002,621
shp_1_2,43.299310000000006,-1.86237,622
shp_1_2,43.299350000000004,-1.8623300000000003,623
shp_1_2,43.29939,-1.8623,624
shp_1_2,43.29943,-1.86227,625
shp_1_2,43.29947000000001,-1.8622600000000002,626
shp_1_2,43.299510000000005,-1.8622500000000002,627
shp_1_2,43.29956000000001,-1.8622500000000002,628
shp_1_2,43.299600000000005,-1.8622600000000002,629
shp_1_2,43.299730000000004,-1.86234,630
shp_1_2,43.299800000000005,-1.8623900000000002,631
shp_1_2,43.299910000000004,-1.8624800000000001,632
shp_1_2,43.29992,-1.8624800000000001,633
shp_1_2,43.299980000000005,-1.8625200000000002,634
shp_1_2,43.300160000000005,-1.86261,635
shp_1_2,43.30012000000001,-1.8627600000000002,636
shp_1_2,43.3001,-1.86291,637
shp_1_2,43.3001,-1.8629600000000002,638
shp_1_2,43.3001,-1.8630200000000001,639
shp_1_2,43.3001,-1.86311,640
shp_1_2,43.300110000000004,-1.8632400000000002,641
shp_1_2,43.30013,-1.8633600000000001,642
shp_1_2,43.300140000000006,-1.8634600000000001,643
shp_1_2,43.30015,-1.86352,644
shp_1_2,43.30017,-1.8636400000000002,645
shp_1_2,43.300200000000004,-1.8638100000000002,646
shp_1_2,43.300230000000006,-1.86393,647
shp_1_2,43.30024,-1.8639900000000003,648
shp_1_2,43.30031,-1.8643100000000001,649
shp_1_2,43.30033,-1.8644500000000002,650
shp_1_2,43.300380000000004,-1.8646900000000002,651
shp_1_2,43.30042,-1.8648500000000001,652
shp_1_2,43.300450000000005,-1.8649700000000002,653
shp_1_2,43.30048,-1.8650900000000001,654
shp_1_2,43.30051,-1.8652400000000002,655
shp_1_2,43.30055,-1.8653700000000002,656
shp_1_2,43.300630000000005,-1.8656400000000002,657
shp_1_2,43.30066,-1.86572,658
shp_1_2,43.30068000000001,-1.8658000000000001,659
shp_1_2,43.30071,-1.8659000000000001,660
shp_1_2,43.30073,-1.86596,661
shp_1_2,43.300790000000006,-1.8661500000000002,662
shp_1_2,43.300810000000006,-1.8662200000000002,663
shp_1_2,43.300830000000005,-1.86627,664
shp_1_2,43.30089,-1.8664500000000002,665
shp_1_2,43.301010000000005,-1.8666900000000002,666
shp_1_2,43.30109,-1.86681,667
shp_1_2,43.30122,-1.8669700000000002,668
shp_1_2,43.301280000000006,-1.8670200000000001,669
shp_1_2,43.301280000000006,-1.8670300000000002,670
shp_1_2,43.301320000000004,-1.8670600000000002,671
shp_1_2,43.30138,-1.8671000000000002,672
shp_1_2,43.301390000000005,-1.86711,673
shp_1_2,43.30144000000001,-1.8671400000000002,674
shp_1_2,43.30174,-1.8673400000000002,675
shp_1_2,43.3019,-1.8674300000000001,676
shp_1_2,43.302110000000006,-1.86756,677
shp_1_2,43.30223,-1.8676300000000001,678
shp_1_2,43.30243,-1.8677500000000002,679
shp_1_2,43.302730000000004,-1.8679400000000002,680
shp_1_2,43.30277,-1.8679700000000001,681
shp_1_2,43.302910000000004,-1.86806,682
shp_1_2,43.302980000000005,-1.8681100000000002,683
shp_1_2,43.30301,-1.86813,684
shp_1_2,43.30304,-1.86816,685
shp_1_2,43.303090000000005,-1.8682100000000001,686
shp_1_2,43.30321000000001,-1.8683600000000002,687
shp_1_2,43.303250000000006,-1.86844,688
shp_1_2,43.303290000000004,-1.8685300000000002,689
shp_1_2,43.30331,-1.8685800000000001,690
shp_1_2,43.30333,-1.8686600000000002,691
shp_1_2,43.30335,-1.8687000000000002,692
shp_1_2,43.30335,-1.8687300000000002,693
shp_1_2,43.303360000000005,-1.86884,694
shp_1_2,43.30337,-1.8689500000000001,695
shp_1_2,43.30337,-1.8690300000000002,696
shp_1_2,43.30337,-1.86908,697
shp_1_2,43.30337,-1.8691200000000001,698
shp_1_2,43.30335,-1.86922,699
shp_1_2,43.30333,-1.86932,700
shp_1_2,43.30331,-1.86939,701
shp_1_2,43.3033,-1.8694300000000001,702
shp_1_2,43.30328,-1.8694800000000003,703
shp_1_2,43.30326,-1.8695400000000002,704
shp_1_2,43.30322,-1.8696100000000002,705
shp_1_2,43.303180000000005,-1.8696700000000002,706
shp_1_2,43.30299,-1.86989,707
shp_1_2,43.3027,-1.87016,708
shp_1_2,43.30266,-1.8702,709
shp_1_2,43.30263,-1.87023,710
shp_1_2,43.30259,-1.87027,711
shp_1_2,43.302400000000006,-1.8704500000000002,712
shp_1_2,43.30236,-1.8704800000000001,713
shp_1_2,43.30234,-1.8705200000000002,714
shp_1_2,43.302330000000005,-1.8705200000000002,715
shp_1_2,43.30227,-1.87061,716
shp_1_2,43.302240000000005,-1.87067,717
shp_1_2,43.30223,-1.8707000000000003,718
shp_1_2,43.302200000000006,-1.8707900000000002,719
shp_1_2,43.30218000000001,-1.87088,720
shp_1_2,43.302170000000004,-1.87094,721
shp_1_2,43.302170000000004,-1.87101,722
shp_1_2,43.302170000000004,-1.8711400000000002,723
shp_1_2,43.30218000000001,-1.87125,724
shp_1_2,43.302200000000006,-1.8713300000000002,725
shp_1_2,43.302220000000005,-1.87138,726
shp_1_2,43.30223,-1.87142,727
shp_1_2,43.30227,-1.8715100000000002,728
shp_1_2,43.302310000000006,-1.87159,729
shp_1_2,43.30234,-1.8716700000000002,730
shp_1_2,43.30246,-1.8719100000000002,731
shp_1_2,43.302530000000004,-1.87206,732
shp_1_2,43.30263,-1.8722800000000002,733
shp_1_2,43.302690000000005,-1.8724100000000001,734
shp_1_2,43.30272,-1.8724600000000002,735
shp_1_2,43.302870000000006,-1.8727800000000001,736
shp_1_2,43.30295,-1.87294,737
shp_1_2,43.30297,-1.8729900000000002,738
shp_1_2,43.303020000000004,-1.8730700000000002,739
shp_1_2,43.30306,-1.8731700000000002,740
shp_1_2,43.30312000000001,-1.87328,741
shp_1_2,43.30321000000001,-1.8734800000000003,742
shp_1_2,43.303230000000006,-1.8735400000000002,743
shp_1_2,43.30326,-1.87359,744
shp_1_2,43.30371,-1.8745900000000002,745
shp_1_2,43.303810000000006,-1.8745,746
shp_1_2,43.30387,-1.87447,747
shp_1_2,43.303900000000006,-1.87444,748
shp_1_2,43.30398,-1.8743800000000002,749
shp_1_2,43.30402,-1.8743500000000002,750
shp_1_2,43.304050000000004,-1.8743400000000001,751
shp_1_2,43.30409,-1.8743100000000001,752
shp_1_2,43.304080000000006,-1.87423,753
shp_1_2,43.304050000000004,-1.8741700000000001,754
shp_1_2,43.30391,-1.87386,755
